scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.052,706,0.0706,0.06574258990485195,0.07578718789588511,0.0186
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.053,718,0.0718,0.0669029544182109,0.07702590178643653,0.018800000000000004
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.054,725,0.0725,0.06758002331835347,0.07774829528857499,0.018499999999999996
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.055,733,0.0733,0.0683539844864231,0.0785737197231123,0.018300000000000004
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.056,746,0.0746,0.0696120472226823,0.07991465859108934,0.0186
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.057,760,0.076,0.07096739324668798,0.08135823737164576,0.018999999999999996
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.058,772,0.0772,0.07212952885436437,0.08259518016787977,0.019200000000000002
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.059,781,0.0781,0.073001374033048,0.08352264379212891,0.019100000000000006
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.06,788,0.0788,0.07367961775326716,0.08424386247419079,0.018799999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.061,797,0.0797,0.07455182521796713,0.08517096381242359,0.018699999999999994
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.062,811,0.0811,0.07590898762851074,0.08661272620644213,0.019100000000000006
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.063,822,0.0822,0.07697566063788176,0.0877452084006556,0.019199999999999995
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.064,831,0.0831,0.07784860575276353,0.0886715720887066,0.019099999999999992
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.065,845,0.0845,0.07920689375256253,0.09011220889346973,0.019500000000000003
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.066,852,0.0852,0.0798862054580565,0.09083235959025679,0.019199999999999995
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.067,862,0.0862,0.0808568415067785,0.09186095554479344,0.019199999999999995
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.068,882,0.0882,0.08279877390504671,0.09391748715304253,0.020199999999999996
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.069,891,0.0891,0.08367292496749762,0.0948426448935244,0.020099999999999993
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.07,905,0.0905,0.08503305524730385,0.09628143941828025,0.02049999999999999
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.071,915,0.0915,0.08600482594391368,0.09730890072492909,0.020500000000000004
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.072,931,0.0931,0.08756008233810816,0.09895241553594844,0.021100000000000008
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.073,941,0.0941,0.0885323775448461,0.09997935233246917,0.021100000000000008
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.074,955,0.0955,0.08989392040840087,0.10141673427347649,0.021500000000000005
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.075,964,0.0964,0.09076939786738088,0.10234056561742925,0.021400000000000002
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.076,972,0.0972,0.0915477295054097,0.10316161958200736,0.021199999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.077,982,0.0982,0.0925208132697518,0.10418776782092391,0.021199999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.078,996,0.0996,0.09388344184756302,0.10562406404767478,0.021599999999999994
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.079,1002,0.1002,0.09446753521313658,0.10623950988405642,0.021199999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.08,1022,0.1022,0.09641498006183931,0.10829052904187099,0.022199999999999998
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.081,1028,0.1028,0.09699935165565274,0.10890569665001276,0.0218
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.082,1040,0.104,0.09816828299142254,0.11013584371815331,0.021999999999999992
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.083,1048,0.1048,0.09894770837873794,0.11095580393344485,0.0218
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.084,1057,0.1057,0.09982469213199188,0.11187812898312369,0.021699999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.085,1072,0.1072,0.10128663398903236,0.11341503513097119,0.022199999999999998
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.086,1078,0.1078,0.10187151522049265,0.11402969310146607,0.021800000000000014
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.087,1087,0.1087,0.1027489476525089,0.1149515694723826,0.02170000000000001
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.088,1098,0.1098,0.1038215433954816,0.11607812893299439,0.0218
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.089,1113,0.1113,0.10528448567954814,0.11761403465381583,0.0223
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.09,1122,0.1122,0.1061624213215819,0.11853540781471483,0.022199999999999998
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.091,1130,0.113,0.10694291443138754,0.11935430030751615,0.022000000000000006
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.092,1135,0.1135,0.1074307727958436,0.11986605794468941,0.021500000000000005
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.093,1147,0.1147,0.10860178882453518,0.1210941203199082,0.021699999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.094,1158,0.1158,0.1096754115473551,0.12221965280067279,0.0218
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.095,1167,0.1167,0.11055396465220951,0.12314040849875116,0.021699999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.096,1177,0.1177,0.11153027517379928,0.12416332998042003,0.021699999999999997
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.097,1184,0.1184,0.1122137796351427,0.12487928792135769,0.021400000000000002
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.098,1191,0.1191,0.11289735519396915,0.12559517476481227,0.021099999999999994
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.099,1198,0.1198,0.11358100130889932,0.12631099105216315,0.0208
fixed_2x5_d3,1,3,2,5,100,200,0.15,moderate,Moderate,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.1,1210,0.121,0.11475312869530298,0.12753794206966984,0.02099999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.001,21,0.0021,0.0013739917049838345,0.0032083938725359184,0.0010999999999999998
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.002,30,0.003,0.0021022876940520996,0.004279406686400436,0.001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.003,50,0.005,0.0037949010708382257,0.006585257316131604,0.002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.004,62,0.0062,0.0048397848118849635,0.007939451978995241,0.0021999999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.005,73,0.0073,0.005810351168746254,0.009168040825718465,0.0023
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.006,83,0.0083,0.006700968940935741,0.010276655056787622,0.0023
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.007,94,0.0094,0.007688088248246492,0.011488690953061383,0.0024000000000000002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.008,105,0.0105,0.008681732235914952,0.012694202168977434,0.0025000000000000005
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.009,123,0.0123,0.01031929142332744,0.01465526058743051,0.003300000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.01,138,0.0138,0.01169303356334014,0.01628036645230578,0.0037999999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.011,151,0.0151,0.01288922549293397,0.01768317612694819,0.004100000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.012,163,0.0163,0.013997437725809895,0.018974042297982642,0.004299999999999998
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.013,175,0.0175,0.01510909979989246,0.02026145862781046,0.004500000000000002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.014,183,0.0183,0.015851953288404896,0.021117990741904933,0.0043
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.015,195,0.0195,0.016968632494305403,0.022400389939914802,0.0045000000000000005
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.016,210,0.021,0.018368184046646134,0.023999686392462048,0.005000000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.017,223,0.0223,0.01958415095628432,0.025382721087060096,0.005299999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.018,233,0.0233,0.02052126182064658,0.026444842225956482,0.005300000000000003
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.019,247,0.0247,0.021835581918077444,0.027929446933087725,0.0057
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.02,256,0.0256,0.022681864551874903,0.028882473102223048,0.005600000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.021,266,0.0266,0.023623351594180678,0.02994021806317592,0.005599999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.022,278,0.0278,0.024754675024605585,0.031207973036661382,0.0058
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.023,284,0.0284,0.025320935521216358,0.031841251742005805,0.005400000000000002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.024,294,0.0294,0.026265548213677284,0.032895871052803526,0.0053999999999999986
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.025,309,0.0309,0.027684349146600024,0.03447591812476875,0.005899999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.026,319,0.0319,0.028631402587680564,0.03552809668694685,0.005899999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.027,326,0.0326,0.029294877253107827,0.03626408442380063,0.005599999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.028,335,0.0335,0.030148541425793103,0.03720972905404816,0.005500000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.029,348,0.0348,0.03138280279392551,0.038574469290151986,0.005799999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.03,359,0.0359,0.03242822725070218,0.039728200036959836,0.0059000000000000025
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.031,370,0.037,0.03347456890925213,0.04088101358199439,0.005999999999999998
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.032,379,0.0379,0.03433132150249828,0.04182356979168103,0.0059000000000000025
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.033,387,0.0387,0.03509335668205077,0.04266092021473544,0.005699999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.034,390,0.039,0.035379232816902695,0.04297481368086112,0.0049999999999999975
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.035,397,0.0397,0.03604651144736269,0.04370699745268217,0.004699999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.036,406,0.0406,0.03690491219282244,0.0446479055101552,0.0046
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.037,415,0.0415,0.037763827388615986,0.04558829911729445,0.004500000000000004
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.038,425,0.0425,0.03871876165407628,0.04663259685509281,0.004500000000000004
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.039,430,0.043,0.03919645311021771,0.04715452140058068,0.003999999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.04,440,0.044,0.040152272336549465,0.04819793417750757,0.003999999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.041,455,0.0455,0.04158705701454217,0.04976199750440284,0.004499999999999997
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.042,466,0.0466,0.04264000749008216,0.05090820223244737,0.0046
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.043,480,0.048,0.043981036388118365,0.05236609813897327,0.0050000000000000044
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.044,498,0.0498,0.04570665130975951,0.054239100823197675,0.0058
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.045,511,0.0511,0.04695388984871269,0.055590863888480745,0.006100000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.046,526,0.0526,0.0483939705288705,0.057149631213210914,0.006600000000000002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.047,535,0.0535,0.04925849590206199,0.0580844146429522,0.006499999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.048,549,0.0549,0.05060400056424119,0.0595378347853351,0.006899999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.049,558,0.0558,0.05146939764838815,0.06047174650412093,0.0068000000000000005
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.05,565,0.0565,0.05214271094253023,0.0611978956122599,0.006499999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.051,577,0.0577,0.053297413090029784,0.06244227186867072,0.0067000000000000046
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.052,589,0.0589,0.05445267038436707,0.06368609297824382,0.006900000000000003
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.053,596,0.0596,0.055126820516927424,0.0644114052479645,0.006600000000000002
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.054,608,0.0608,0.05628292474217007,0.06565437942663223,0.0068000000000000005
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.055,617,0.0617,0.057150342201710023,0.06658627077002507,0.006699999999999998
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.056,630,0.063,0.058403778834532516,0.06793183574143882,0.006999999999999999
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.057,639,0.0639,0.05927188108679942,0.06886304229210469,0.006899999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.058,655,0.0655,0.06081583891354745,0.07051785567057053,0.0075
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.059,671,0.0671,0.06236062325431023,0.07217184253502158,0.00810000000000001
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.06,681,0.0681,0.06332652098496507,0.07320517680762535,0.008099999999999996
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.061,700,0.07,0.0651625641208769,0.07516767447790498,0.009000000000000008
stress_2x5_d4,1,4,2,5,190,190,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.062,710,0.071,0.06612933201519897,0.07620013858684155,0.008999999999999994
