scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.032,255,0.0255,0.022587782727039547,0.02877663172673254,0.006500000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.033,264,0.0264,0.02343495852636433,0.02972876473034054,0.006600000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.034,274,0.0274,0.02437738667154232,0.030785568588421196,0.006600000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.035,283,0.0283,0.025226531864319626,0.03173573219857667,0.0067000000000000046
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.036,297,0.0297,0.026549131566489234,0.03321205730096917,0.006299999999999997
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.037,305,0.0305,0.027305788856246564,0.03405478561381876,0.006499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.038,315,0.0315,0.02825247103929171,0.035107335434032244,0.006499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.039,328,0.0328,0.029484520412646858,0.03647428766491334,0.006199999999999997
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.04,335,0.0335,0.030148541425793103,0.03720972905404816,0.006499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.041,345,0.0345,0.03109785167105089,0.03825965081204902,0.006499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.042,354,0.0354,0.0319529181589372,0.039203893127095484,0.006600000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.043,358,0.0358,0.03233315015352837,0.039623353933807774,0.007199999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.044,372,0.0372,0.03366490829585304,0.0410905205960452,0.0068000000000000005
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.045,380,0.038,0.0344265516422164,0.04192826285228877,0.006999999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.046,393,0.0393,0.03566516949826361,0.043288646600477806,0.006699999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.047,399,0.0399,0.03623722186390825,0.04391613343678834,0.007100000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.048,408,0.0408,0.03709573835131741,0.04485692575231197,0.007199999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.049,417,0.0417,0.037954765678807054,0.0457972072277551,0.007300000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.05,426,0.0426,0.03881428812903491,0.04673699358046003,0.007400000000000004
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.051,441,0.0441,0.04024788569805465,0.04830224401632825,0.006899999999999996
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.052,452,0.0452,0.041300001086809354,0.049449283831158056,0.0068000000000000005
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.053,471,0.0471,0.04311883126035707,0.05142899446380179,0.0058999999999999955
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.054,482,0.0482,0.044172692916622396,0.05257428801112097,0.0058
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.055,490,0.049,0.044939516707863926,0.053406849822486356,0.005999999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.056,500,0.05,0.04589848269058477,0.05444711584302416,0.005999999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.057,509,0.0509,0.04676195595728594,0.055382951379255765,0.006100000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.058,518,0.0518,0.04762580193687199,0.05631841420260249,0.006200000000000004
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.059,530,0.053,0.048778160614320124,0.05756513392906473,0.005999999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.06,535,0.0535,0.04925849590206199,0.0580844146429522,0.006499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.061,549,0.0549,0.05060400056424119,0.0595378347853351,0.006100000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.062,557,0.0557,0.05137322611668911,0.0603679948354941,0.0063
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.063,572,0.0572,0.05281621879303869,0.0619238501640325,0.0058
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.064,584,0.0584,0.05397124674588363,0.06316790061509793,0.005600000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.065,592,0.0592,0.05474156957770626,0.06399696338588222,0.0058
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.066,596,0.0596,0.055126820516927424,0.0644114052479645,0.006400000000000003
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.067,604,0.0604,0.05589749864483998,0.06524011272265888,0.006600000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.068,617,0.0617,0.057150342201710023,0.06658627077002507,0.006300000000000007
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.069,633,0.0633,0.0586931158487559,0.06824226832819304,0.005700000000000011
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.07,642,0.0642,0.05956130891199606,0.06917338406788566,0.0058000000000000135
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.071,655,0.0655,0.06081583891354745,0.07051785567057053,0.005499999999999991
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.072,664,0.0664,0.06168468019223157,0.07144832319481918,0.005599999999999994
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.073,674,0.0674,0.06265036008987437,0.07248187530043501,0.005599999999999994
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.074,687,0.0687,0.06390620681018508,0.07382503018436054,0.005299999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.075,697,0.0697,0.06487259088742876,0.07485787811037552,0.005299999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.076,704,0.0704,0.06554923628020647,0.07558069511987887,0.005599999999999994
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.077,717,0.0717,0.06680624161352472,0.07692269139079685,0.005299999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.078,732,0.0732,0.06825722961892496,0.0784705513902846,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.079,742,0.0742,0.06922490195905863,0.07950211105340955,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.08,752,0.0752,0.0701928458923098,0.08053339912341705,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.081,761,0.0761,0.0710642235407037,0.08146133027795592,0.004900000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.082,772,0.0772,0.07212952885436437,0.08259518016787977,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.083,778,0.0778,0.07271073603194436,0.08321351219225495,0.00520000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.084,781,0.0781,0.073001374033048,0.08352264379212891,0.0059000000000000025
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.085,798,0.0798,0.07464874952428152,0.08527396270643509,0.00520000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.086,809,0.0809,0.07571507817545617,0.08640678925884496,0.005099999999999993
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.087,821,0.0821,0.07687867848484661,0.08764226735336489,0.004899999999999988
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.088,837,0.0837,0.07843067397639374,0.0892890430670316,0.004299999999999998
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.089,844,0.0844,0.07910985828625908,0.09000932115944732,0.004599999999999993
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.09,852,0.0852,0.0798862054580565,0.09083235959025679,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.091,859,0.0859,0.08056562730265948,0.09155240014793489,0.005099999999999993
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.092,867,0.0867,0.08134224271481946,0.0923751703383818,0.005299999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.093,882,0.0882,0.08279877390504671,0.09391748715304253,0.004799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.094,893,0.0893,0.08386720411161148,0.09504821215006228,0.004699999999999996
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.095,898,0.0898,0.0843529388240022,0.09556209343930087,0.005199999999999996
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.096,909,0.0909,0.08542173884148005,0.09669244862540752,0.005100000000000007
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.097,920,0.092,0.08649078801485918,0.0978225546556129,0.0050000000000000044
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.098,935,0.0935,0.08794897665513456,0.09936321402022551,0.004500000000000004
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.099,945,0.0945,0.08892135081695003,0.10039007186166869,0.004500000000000004
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,simple_welch,Simple Welch,10000,1.0,0.1,957,0.0957,0.09008845753592307,0.101622043546606,0.004300000000000012
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.001,2,0.0002,5.484892732085777e-05,0.0007289958440074673,0.0008
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.002,3,0.0003,0.00010203219941781012,0.0008817357722363795,0.0017000000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.003,3,0.0003,0.00010203219941781012,0.0008817357722363795,0.0027
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.004,3,0.0003,0.00010203219941781012,0.0008817357722363795,0.0037
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.005,8,0.0008,0.0004054337198968799,0.0015779502533866333,0.0042
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.006,10,0.001,0.0005432859864972464,0.0018399443874379962,0.005
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.007,18,0.0018,0.0011389279915130562,0.0028436879850291027,0.0052
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.008,24,0.0024,0.0016133788093978356,0.0035687763690995114,0.005600000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.009,30,0.003,0.0021022876940520996,0.004279406686400436,0.005999999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.01,36,0.0036,0.0026016036387784434,0.004979629943629281,0.0064
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.011,44,0.0044,0.0032794410394017762,0.0059011781456128655,0.006599999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.012,47,0.0047,0.003536501767139378,0.006243887018852858,0.0073
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.013,55,0.0055,0.004228233256266611,0.007151541132332541,0.0075
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.014,59,0.0059,0.004577046502138715,0.007602420687763897,0.0081
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.015,63,0.0063,0.004927565458326495,0.008051594532879576,0.0087
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.016,72,0.0072,0.005721693857721179,0.009056774936417673,0.0088
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.017,76,0.0076,0.006076784264021832,0.009501377331420478,0.009400000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.018,83,0.0083,0.006700968940935741,0.010276655056787622,0.009699999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.019,90,0.009,0.007328320093401381,0.011048766306603034,0.01
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.02,97,0.0097,0.007958481396960246,0.011818067405325223,0.0103
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.021,101,0.0101,0.008319720104246149,0.012256521499342778,0.010900000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.022,110,0.011,0.009135269953194405,0.013240280453327305,0.011
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.023,118,0.0118,0.009863119376493548,0.014111816632635079,0.0112
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.024,124,0.0124,0.0104106360968032,0.014763839114280615,0.011600000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.025,133,0.0133,0.011234297618199399,0.015739486395817195,0.011700000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.026,138,0.0138,0.01169303356334014,0.01628036645230578,0.012199999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.027,145,0.0145,0.012336538166067392,0.017036324251859584,0.012499999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.028,154,0.0154,0.013165934022359623,0.01800623719850013,0.0126
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.029,162,0.0162,0.01390494978185447,0.0188666070416122,0.012800000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.03,174,0.0174,0.015016338259740749,0.0201542969676363,0.0126
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.031,182,0.0182,0.015759024204124412,0.02101099662585956,0.012799999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.032,191,0.0191,0.016596099487374096,0.02197323014554265,0.012900000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.033,197,0.0197,0.017155009930664444,0.02261385890420749,0.013300000000000003
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.034,206,0.0206,0.017994590372836756,0.02357358726496796,0.013400000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.035,221,0.0221,0.019396907149743608,0.025170118492949086,0.012900000000000002
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.036,226,0.0226,0.019865129825443677,0.025701511818878333,0.013399999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.037,231,0.0231,0.020333723262891214,0.02623253438306012,0.0139
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.038,240,0.024,0.0211780889734631,0.027187477475421017,0.013999999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.039,250,0.025,0.02211756158552442,0.02824723686661834,0.013999999999999999
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.04,262,0.0262,0.02324661275726247,0.029517264098790668,0.0138
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.041,269,0.0269,0.023906028754578656,0.030257310503755536,0.014100000000000001
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.042,277,0.0277,0.02466033633788896,0.03110238852305215,0.014300000000000004
random_2x2_d0,0,0,2,2,400,400,0.03,well_sampled,Well sampled,variant_1,expanded_welch,Expanded Welch,10000,1.0,0.043,281,0.0281,0.02503775667284723,0.03152466098939734,0.014899999999999997
